2689.32 1.10 -5.23 -21.82
2689.33 1.10 -5.23 -21.81
2689.34 1.09 -5.23 -21.81
2689.35 1.09 -5.22 -21.81
2689.36 1.08 -5.22 -21.80
2689.37 1.08 -5.22 -21.80
2689.38 1.07 -5.21 -21.79
2689.39 1.07 -5.21 -21.79
2689.40 1.06 -5.20 -21.78
2689.41 1.05 -5.20 -21.78
2689.42 1.05 -5.19 -21.77
2689.43 1.04 -5.18 -21.76
2689.44 1.04 -5.17 -21.75
2689.45 1.04 -5.17 -21.75
2689.46 1.03 -5.16 -21.74
2689.47 1.03 -5.15 -21.73
2689.48 1.02 -5.14 -21.72
2689.49 1.02 -5.13 -21.71
2689.50 1.01 -5.12 -21.70
2689.51 1.01 -5.11 -21.69
2689.52 1.01 -5.10 -21.68
2689.53 1.00 -5.09 -21.67
2689.54 1.00 -5.08 -21.66
2689.55 1.00 -5.07 -21.64
2689.56 1.00 -5.06 -21.63
2689.57 0.99 -5.05 -21.62
2689.58 0.99 -5.04 -21.61
2689.59 0.99 -5.03 -21.60
2689.60 0.99 -5.01 -21.59
2689.61 0.99 -5.00 -21.58
2689.62 0.99 -4.99 -21.56
2689.63 0.99 -4.98 -21.55
2689.64 0.99 -4.97 -21.54
2689.65 0.99 -4.96 -21.53
2689.66 0.99 -4.95 -21.52
2689.67 0.99 -4.94 -21.51
2689.68 0.99 -4.93 -21.50
2689.69 1.00 -4.92 -21.49
2689.70 1.00 -4.91 -21.48
2689.71 1.00 -4.90 -21.47
2689.72 1.00 -4.89 -21.46
2689.73 1.01 -4.88 -21.46
2689.74 1.01 -4.87 -21.45
2689.75 1.01 -4.87 -21.44
2689.76 1.02 -4.86 -21.44
2689.77 1.02 -4.85 -21.43
2689.78 1.03 -4.85 -21.42
2689.79 1.03 -4.84 -21.42
2689.80 1.04 -4.84 -21.42
2689.81 1.04 -4.83 -21.41
2689.82 1.05 -4.83 -21.41
2689.83 1.05 -4.83 -21.41
2689.84 1.06 -4.82 -21.41
2689.85 1.07 -4.82 -21.41
2689.86 1.07 -4.82 -21.41
2689.87 1.08 -4.82 -21.41
2689.88 1.09 -4.82 -21.41
2689.89 1.09 -4.82 -21.41
2689.90 1.10 -4.82 -21.41
2689.91 1.10 -4.83 -21.42
2689.92 1.11 -4.83 -21.42
2689.93 1.12 -4.83 -21.43
2689.94 1.12 -4.84 -21.43
2689.95 1.13 -4.84 -21.44
2689.96 1.13 -4.85 -21.44
2689.97 1.14 -4.85 -21.45
2689.98 1.15 -4.86 -21.46
2689.99 1.15 -4.87 -21.47
2690.00 1.16 -4.88 -21.47
2690.01 1.16 -4.88 -21.48
2690.02 1.16 -4.89 -21.49
2690.03 1.17 -4.90 -21.50
2690.04 1.17 -4.91 -21.51
2690.05 1.18 -4.92 -21.52
2690.06 1.18 -4.93 -21.53
2690.07 1.18 -4.94 -21.54
2690.08 1.19 -4.95 -21.56
2690.09 1.19 -4.96 -21.57
2690.10 1.19 -4.97 -21.58
2690.11 1.19 -4.99 -21.59
2690.12 1.19 -5.00 -21.60
2690.13 1.20 -5.01 -21.61
2690.14 1.20 -5.02 -21.62
2690.15 1.20 -5.03 -21.63
2690.16 1.20 -5.04 -21.65
2690.17 1.20 -5.05 -21.66
2690.18 1.20 -5.06 -21.67
2690.19 1.20 -5.08 -21.68
2690.20 1.20 -5.09 -21.69
2690.21 1.19 -5.10 -21.70
2690.22 1.19 -5.11 -21.71
2690.23 1.19 -5.12 -21.72
2690.24 1.19 -5.13 -21.73
2690.25 1.19 -5.14 -21.73
2690.26 1.18 -5.14 -21.74
2690.27 1.18 -5.15 -21.75
2690.28 1.18 -5.16 -21.76
2690.29 1.17 -5.17 -21.77
2690.30 1.17 -5.18 -21.77
2690.31 1.17 -5.18 -21.78
2690.32 1.16 -5.19 -21.78
2690.33 1.16 -5.19 -21.79
2690.34 1.15 -5.20 -21.79
2690.35 1.15 -5.20 -21.80
2690.36 1.14 -5.21 -21.80
2690.37 1.14 -5.21 -21.80
2690.38 1.13 -5.21 -21.80
2690.39 1.13 -5.21 -21.81
2690.40 1.12 -5.21 -21.81
2690.41 1.12 -5.22 -21.81
2690.42 1.11 -5.22 -21.81
2690.43 1.11 -5.22 -21.81
2690.44 1.10 -5.21 -21.80
2690.45 1.10 -5.21 -21.80
2690.46 1.09 -5.21 -21.80
2690.47 1.09 -5.21 -21.80
2690.48 1.08 -5.20 -21.79
2690.49 1.08 -5.20 -21.79
2690.50 1.07 -5.20 -21.78
2690.51 1.07 -5.19 -21.78
2690.52 1.06 -5.19 -21.77
2690.53 1.05 -5.18 -21.77
2690.54 1.05 -5.17 -21.76
2690.55 1.04 -5.17 -21.75
2690.56 1.04 -5.16 -21.74
2690.57 1.03 -5.15 -21.74
2690.58 1.03 -5.14 -21.73
2690.59 1.03 -5.13 -21.72
2690.60 1.02 -5.13 -21.71
2690.61 1.02 -5.12 -21.70
2690.62 1.01 -5.11 -21.69
2690.63 1.01 -5.10 -21.68
2690.64 1.01 -5.09 -21.67
2690.65 1.00 -5.08 -21.66
2690.66 1.00 -5.07 -21.65
2690.67 1.00 -5.06 -21.64
2690.68 1.00 -5.04 -21.62
2690.69 0.99 -5.03 -21.61
2690.70 0.99 -5.02 -21.60
2690.71 0.99 -5.01 -21.59
2690.72 0.99 -5.00 -21.58
2690.73 0.99 -4.99 -21.57
2690.74 0.99 -4.98 -21.56
2690.75 0.99 -4.97 -21.54
2690.76 0.99 -4.96 -21.53
2690.77 0.99 -4.95 -21.52
2690.78 0.99 -4.94 -21.51
2690.79 0.99 -4.93 -21.50
2690.80 0.99 -4.92 -21.49
2690.81 0.99 -4.91 -21.48
2690.82 1.00 -4.90 -21.47
2690.83 1.00 -4.89 -21.46
2690.84 1.00 -4.88 -21.46
2690.85 1.01 -4.87 -21.45
2690.86 1.01 -4.86 -21.44
2690.87 1.01 -4.85 -21.43
2690.88 1.02 -4.85 -21.43
2690.89 1.02 -4.84 -21.42
2690.90 1.03 -4.83 -21.42
2690.91 1.03 -4.83 -21.41
2690.92 1.04 -4.82 -21.41
2690.93 1.04 -4.82 -21.40
2690.94 1.05 -4.82 -21.40
2690.95 1.05 -4.81 -21.40
2690.96 1.06 -4.81 -21.40
2690.97 1.06 -4.81 -21.40
2690.98 1.07 -4.81 -21.40
2690.99 1.08 -4.81 -21.40
2691.00 1.08 -4.81 -21.40
2691.01 1.09 -4.81 -21.40
2691.02 1.10 -4.81 -21.40
2691.03 1.10 -4.81 -21.41
2691.04 1.11 -4.82 -21.41
2691.05 1.11 -4.82 -21.41
2691.06 1.12 -4.82 -21.42
2691.07 1.13 -4.83 -21.43
2691.08 1.13 -4.83 -21.43
2691.09 1.14 -4.84 -21.44
2691.10 1.14 -4.85 -21.45
2691.11 1.15 -4.85 -21.45
2691.12 1.15 -4.86 -21.46
2691.13 1.16 -4.87 -21.47
2691.14 1.16 -4.88 -21.48
2691.15 1.17 -4.89 -21.49
2691.16 1.17 -4.90 -21.50
2691.17 1.17 -4.90 -21.51
2691.18 1.18 -4.91 -21.52
2691.19 1.18 -4.93 -21.53
2691.20 1.18 -4.94 -21.54
2691.21 1.19 -4.95 -21.55
2691.22 1.19 -4.96 -21.56
2691.23 1.19 -4.97 -21.58
2691.24 1.19 -4.98 -21.59
2691.25 1.19 -4.99 -21.60
2691.26 1.19 -5.00 -21.61
2691.27 1.20 -5.01 -21.62
2691.28 1.20 -5.03 -21.63
2691.29 1.20 -5.04 -21.64
2691.30 1.20 -5.05 -21.65
2691.31 1.19 -5.06 -21.66
2691.32 1.19 -5.07 -21.67
2691.33 1.19 -5.08 -21.68
2691.34 1.19 -5.09 -21.69
2691.35 1.19 -5.10 -21.70
2691.36 1.19 -5.11 -21.71
2691.37 1.18 -5.12 -21.72
2691.38 1.18 -5.13 -21.73
2691.39 1.18 -5.14 -21.74
2691.40 1.18 -5.14 -21.75
2691.41 1.17 -5.15 -21.75
2691.42 1.17 -5.16 -21.76
2691.43 1.17 -5.16 -21.77
2691.44 1.16 -5.17 -21.77
2691.45 1.16 -5.18 -21.78
2691.46 1.15 -5.18 -21.78
2691.47 1.15 -5.19 -21.78
2691.48 1.14 -5.19 -21.79
2691.49 1.14 -5.19 -21.79
2691.50 1.13 -5.20 -21.79
2691.51 1.13 -5.20 -21.79
2691.52 1.12 -5.20 -21.80
2691.53 1.12 -5.20 -21.80
2691.54 1.11 -5.20 -21.80
2691.55 1.11 -5.20 -21.79
2691.56 1.10 -5.20 -21.79
2691.57 1.10 -5.20 -21.79
2691.58 1.09 -5.20 -21.79
2691.59 1.09 -5.19 -21.79
2691.60 1.08 -5.19 -21.78
2691.61 1.08 -5.19 -21.78
2691.62 1.07 -5.18 -21.77
2691.63 1.07 -5.18 -21.77
2691.64 1.06 -5.17 -21.76
2691.65 1.05 -5.17 -21.76
2691.66 1.05 -5.16 -21.75
2691.67 1.04 -5.15 -21.74
2691.68 1.04 -5.15 -21.73
2691.69 1.03 -5.14 -21.73
2691.70 1.03 -5.13 -21.72
2691.71 1.03 -5.12 -21.71
2691.72 1.02 -5.11 -21.70
2691.73 1.02 -5.10 -21.69
2691.74 1.01 -5.09 -21.68
2691.75 1.01 -5.08 -21.67
2691.76 1.01 -5.07 -21.66
2691.77 1.00 -5.06 -21.65
2691.78 1.00 -5.05 -21.64
2691.79 1.00 -5.04 -21.63
2691.80 1.00 -5.03 -21.62
2691.81 0.99 -5.02 -21.60
2691.82 0.99 -5.01 -21.59
2691.83 0.99 -5.00 -21.58
2691.84 0.99 -4.99 -21.57
2691.85 0.99 -4.98 -21.56
2691.86 0.99 -4.97 -21.55
2691.87 0.99 -4.96 -21.54
2691.88 0.99 -4.94 -21.53
2691.89 0.99 -4.93 -21.51
2691.90 0.99 -4.92 -21.50
2691.91 0.99 -4.91 -21.49
2691.92 0.99 -4.90 -21.48
2691.93 0.99 -4.89 -21.47
2691.94 1.00 -4.88 -21.46
2691.95 1.00 -4.87 -21.46
2691.96 1.00 -4.87 -21.45
2691.97 1.00 -4.86 -21.44
2691.98 1.01 -4.85 -21.43
2691.99 1.01 -4.84 -21.42
2692.00 1.02 -4.83 -21.42
2692.01 1.02 -4.83 -21.41
2692.02 1.02 -4.82 -21.41
2692.03 1.03 -4.82 -21.40
2692.04 1.03 -4.81 -21.40
2692.05 1.04 -4.81 -21.39
2692.06 1.04 -4.80 -21.39
2692.07 1.05 -4.80 -21.39
2692.08 1.06 -4.80 -21.39
2692.09 1.06 -4.80 -21.39
2692.10 1.07 -4.79 -21.39
2692.11 1.07 -4.79 -21.39
2692.12 1.08 -4.79 -21.39
2692.13 1.09 -4.80 -21.39
2692.14 1.09 -4.80 -21.39
2692.15 1.10 -4.80 -21.40
2692.16 1.11 -4.80 -21.40
2692.17 1.11 -4.80 -21.40
2692.18 1.12 -4.81 -21.41
2692.19 1.12 -4.81 -21.42
2692.20 1.13 -4.82 -21.42
2692.21 1.13 -4.82 -21.43
2692.22 1.14 -4.83 -21.44
2692.23 1.15 -4.84 -21.44
2692.24 1.15 -4.85 -21.45
2692.25 1.15 -4.85 -21.46
2692.26 1.16 -4.86 -21.47
2692.27 1.16 -4.87 -21.48
2692.28 1.17 -4.88 -21.49
2692.29 1.17 -4.89 -21.50
2692.30 1.18 -4.90 -21.51
2692.31 1.18 -4.91 -21.52
2692.32 1.18 -4.92 -21.53
2692.33 1.18 -4.93 -21.54
2692.34 1.19 -4.94 -21.55
2692.35 1.19 -4.95 -21.56
2692.36 1.19 -4.96 -21.57
2692.37 1.19 -4.97 -21.59
2692.38 1.19 -4.99 -21.60
2692.39 1.19 -5.00 -21.61
2692.40 1.19 -5.01 -21.62
2692.41 1.19 -5.02 -21.63
2692.42 1.19 -5.03 -21.64
2692.43 1.19 -5.04 -21.65
2692.44 1.19 -5.05 -21.66
2692.45 1.19 -5.06 -21.67
2692.46 1.19 -5.07 -21.68
2692.47 1.19 -5.08 -21.69
2692.48 1.19 -5.09 -21.70
2692.49 1.18 -5.10 -21.71
2692.50 1.18 -5.11 -21.72
2692.51 1.18 -5.12 -21.73
2692.52 1.18 -5.13 -21.73
2692.53 1.17 -5.13 -21.74
2692.54 1.17 -5.14 -21.75
2692.55 1.16 -5.15 -21.75
2692.56 1.16 -5.15 -21.76
2692.57 1.16 -5.16 -21.76
2692.58 1.15 -5.16 -21.77
2692.59 1.15 -5.17 -21.77
2692.60 1.14 -5.17 -21.78
2692.61 1.14 -5.18 -21.78
2692.62 1.13 -5.18 -21.78
2692.63 1.13 -5.18 -21.78
2692.64 1.12 -5.18 -21.78
2692.65 1.12 -5.18 -21.78
2692.66 1.11 -5.18 -21.78
2692.67 1.11 -5.18 -21.78
2692.68 1.10 -5.18 -21.78
2692.69 1.10 -5.18 -21.78
2692.70 1.09 -5.18 -21.78
2692.71 1.09 -5.18 -21.78
2692.72 1.08 -5.18 -21.77
2692.73 1.08 -5.17 -21.77
2692.74 1.07 -5.17 -21.76
2692.75 1.07 -5.16 -21.76
2692.76 1.06 -5.16 -21.75
2692.77 1.05 -5.15 -21.75
2692.78 1.05 -5.15 -21.74
2692.79 1.04 -5.14 -21.73
2692.80 1.04 -5.13 -21.73
2692.81 1.04 -5.13 -21.72
2692.82 1.03 -5.12 -21.71
2692.83 1.03 -5.11 -21.70
2692.84 1.02 -5.10 -21.69
2692.85 1.02 -5.09 -21.68
2692.86 1.01 -5.08 -21.67
2692.87 1.01 -5.07 -21.66
2692.88 1.01 -5.06 -21.65
2692.89 1.00 -5.05 -21.64
2692.90 1.00 -5.04 -21.63
2692.91 1.00 -5.03 -21.62
2692.92 1.00 -5.02 -21.61
2692.93 0.99 -5.01 -21.60
2692.94 0.99 -5.00 -21.59
2692.95 0.99 -4.99 -21.57
2692.96 0.99 -4.98 -21.56
2692.97 0.99 -4.97 -21.55
2692.98 0.99 -4.96 -21.54
2692.99 0.99 -4.94 -21.53
2693.00 0.99 -4.93 -21.52
2693.01 0.99 -4.92 -21.51
2693.02 0.99 -4.91 -21.50
2693.03 0.99 -4.90 -21.49
2693.04 0.99 -4.89 -21.48
2693.05 0.99 -4.88 -21.47
2693.06 0.99 -4.87 -21.46
2693.07 1.00 -4.86 -21.45
2693.08 1.00 -4.86 -21.44
2693.09 1.00 -4.85 -21.43
2693.10 1.01 -4.84 -21.43
2693.11 1.01 -4.83 -21.42
2693.12 1.01 -4.82 -21.41
2693.13 1.02 -4.82 -21.41
2693.14 1.02 -4.81 -21.40
2693.15 1.03 -4.81 -21.39
2693.16 1.03 -4.80 -21.39
2693.17 1.04 -4.80 -21.39
2693.18 1.04 -4.79 -21.38
2693.19 1.05 -4.79 -21.38
2693.20 1.05 -4.79 -21.38
2693.21 1.06 -4.78 -21.38
2693.22 1.07 -4.78 -21.38
2693.23 1.07 -4.78 -21.38
2693.24 1.08 -4.78 -21.38
2693.25 1.08 -4.78 -21.38
2693.26 1.09 -4.78 -21.38
2693.27 1.10 -4.79 -21.39
2693.28 1.10 -4.79 -21.39
2693.29 1.11 -4.79 -21.40
2693.30 1.11 -4.80 -21.40
2693.31 1.12 -4.80 -21.41
2693.32 1.13 -4.81 -21.41
2693.33 1.13 -4.81 -21.42
2693.34 1.14 -4.82 -21.43
2693.35 1.14 -4.82 -21.43
2693.36 1.15 -4.83 -21.44
2693.37 1.15 -4.84 -21.45
2693.38 1.16 -4.85 -21.46
2693.39 1.16 -4.86 -21.47
2693.40 1.17 -4.86 -21.48
2693.41 1.17 -4.87 -21.49
2693.42 1.17 -4.88 -21.50
2693.43 1.18 -4.89 -21.51
2693.44 1.18 -4.90 -21.52
2693.45 1.18 -4.92 -21.53
2693.46 1.18 -4.93 -21.54
2693.47 1.19 -4.94 -21.55
2693.48 1.19 -4.95 -21.56
2693.49 1.19 -4.96 -21.57
2693.50 1.19 -4.97 -21.59
2693.51 1.19 -4.98 -21.60
2693.52 1.19 -4.99 -21.61
2693.53 1.19 -5.00 -21.62
2693.54 1.19 -5.01 -21.63
2693.55 1.19 -5.03 -21.64
2693.56 1.19 -5.04 -21.65
2693.57 1.19 -5.05 -21.66
2693.58 1.19 -5.06 -21.67
2693.59 1.19 -5.07 -21.68
2693.60 1.18 -5.08 -21.69
2693.61 1.18 -5.09 -21.70
2693.62 1.18 -5.09 -21.71
2693.63 1.18 -5.10 -21.71
2693.64 1.17 -5.11 -21.72
2693.65 1.17 -5.12 -21.73
2693.66 1.17 -5.13 -21.74
2693.67 1.16 -5.13 -21.74
2693.68 1.16 -5.14 -21.75
2693.69 1.16 -5.14 -21.75
2693.70 1.15 -5.15 -21.76
2693.71 1.15 -5.15 -21.76
2693.72 1.14 -5.16 -21.77
2693.73 1.14 -5.16 -21.77
2693.74 1.13 -5.16 -21.77
2693.75 1.13 -5.17 -21.77
2693.76 1.12 -5.17 -21.77
2693.77 1.12 -5.17 -21.77
2693.78 1.11 -5.17 -21.77
2693.79 1.11 -5.17 -21.77
2693.80 1.10 -5.17 -21.77
2693.81 1.10 -5.17 -21.77
2693.82 1.09 -5.17 -21.77
2693.83 1.09 -5.17 -21.77
2693.84 1.08 -5.16 -21.76
2693.85 1.08 -5.16 -21.76
2693.86 1.07 -5.16 -21.76
2693.87 1.07 -5.15 -21.75
2693.88 1.06 -5.15 -21.75
2693.89 1.06 -5.14 -21.74
2693.90 1.05 -5.13 -21.73
2693.91 1.05 -5.13 -21.73
2693.92 1.04 -5.12 -21.72
2693.93 1.04 -5.11 -21.71
2693.94 1.03 -5.11 -21.70
2693.95 1.03 -5.10 -21.69
2693.96 1.02 -5.09 -21.68
2693.97 1.02 -5.08 -21.68
2693.98 1.01 -5.07 -21.67
2693.99 1.01 -5.06 -21.66
2694.00 1.01 -5.05 -21.65
2694.01 1.00 -5.04 -21.64
2694.02 1.00 -5.03 -21.62
2694.03 1.00 -5.02 -21.61
2694.04 1.00 -5.01 -21.60
2694.05 0.99 -5.00 -21.59
2694.06 0.99 -4.99 -21.58
2694.07 0.99 -4.98 -21.57
2694.08 0.99 -4.97 -21.56
2694.09 0.99 -4.96 -21.55
2694.10 0.99 -4.95 -21.54
2694.11 0.99 -4.94 -21.52
2694.12 0.99 -4.92 -21.51
2694.13 0.99 -4.91 -21.50
2694.14 0.99 -4.90 -21.49
2694.15 0.99 -4.89 -21.48
2694.16 0.99 -4.88 -21.47
2694.17 0.99 -4.87 -21.46
2694.18 0.99 -4.86 -21.45
2694.19 1.00 -4.86 -21.44
2694.20 1.00 -4.85 -21.44
2694.21 1.00 -4.84 -21.43
2694.22 1.00 -4.83 -21.42
2694.23 1.01 -4.82 -21.41
2694.24 1.01 -4.82 -21.41
2694.25 1.02 -4.81 -21.40
2694.26 1.02 -4.80 -21.39
2694.27 1.03 -4.80 -21.39
2694.28 1.03 -4.79 -21.38
2694.29 1.04 -4.79 -21.38
2694.30 1.04 -4.78 -21.38
2694.31 1.05 -4.78 -21.38
2694.32 1.05 -4.78 -21.37
2694.33 1.06 -4.77 -21.37
2694.34 1.06 -4.77 -21.37
2694.35 1.07 -4.77 -21.37
2694.36 1.08 -4.77 -21.37
2694.37 1.08 -4.77 -21.37
2694.38 1.09 -4.77 -21.38
2694.39 1.09 -4.78 -21.38
2694.40 1.10 -4.78 -21.38
2694.41 1.11 -4.78 -21.39
2694.42 1.11 -4.78 -21.39
2694.43 1.12 -4.79 -21.40
2694.44 1.12 -4.79 -21.40
2694.45 1.13 -4.80 -21.41
2694.46 1.13 -4.80 -21.42
2694.47 1.14 -4.81 -21.42
2694.48 1.14 -4.82 -21.43
2694.49 1.15 -4.83 -21.44
2694.50 1.15 -4.83 -21.45
2694.51 1.16 -4.84 -21.46
2694.52 1.16 -4.85 -21.47
2694.53 1.17 -4.86 -21.48
2694.54 1.17 -4.87 -21.49
2694.55 1.17 -4.88 -21.50
2694.56 1.18 -4.89 -21.51
2694.57 1.18 -4.90 -21.52
2694.58 1.18 -4.91 -21.53
2694.59 1.18 -4.92 -21.54
2694.60 1.19 -4.93 -21.55
2694.61 1.19 -4.94 -21.56
2694.62 1.19 -4.96 -21.57
2694.63 1.19 -4.97 -21.58
2694.64 1.19 -4.98 -21.60
2694.65 1.19 -4.99 -21.61
2694.66 1.19 -5.00 -21.62
2694.67 1.19 -5.01 -21.63
2694.68 1.19 -5.02 -21.64
2694.69 1.19 -5.03 -21.65
2694.70 1.19 -5.04 -21.66
2694.71 1.19 -5.05 -21.67
2694.72 1.18 -5.06 -21.68
2694.73 1.18 -5.07 -21.69
2694.74 1.18 -5.08 -21.69
2694.75 1.18 -5.09 -21.70
2694.76 1.17 -5.10 -21.71
2694.77 1.17 -5.10 -21.72
2694.78 1.17 -5.11 -21.72
2694.79 1.16 -5.12 -21.73
2694.80 1.16 -5.12 -21.74
2694.81 1.16 -5.13 -21.74
2694.82 1.15 -5.14 -21.75
2694.83 1.15 -5.14 -21.75
2694.84 1.14 -5.14 -21.76
2694.85 1.14 -5.15 -21.76
2694.86 1.13 -5.15 -21.76
2694.87 1.13 -5.15 -21.76
2694.88 1.12 -5.16 -21.76
2694.89 1.12 -5.16 -21.77
2694.90 1.11 -5.16 -21.77
2694.91 1.11 -5.16 -21.77
2694.92 1.10 -5.16 -21.76
2694.93 1.10 -5.16 -21.76
2694.94 1.09 -5.16 -21.76
2694.95 1.09 -5.15 -21.76
2694.96 1.08 -5.15 -21.76
2694.97 1.08 -5.15 -21.75
2694.98 1.07 -5.14 -21.75
2694.99 1.07 -5.14 -21.74
2695.00 1.06 -5.13 -21.74
2695.01 1.06 -5.13 -21.73
2695.02 1.05 -5.12 -21.73
2695.03 1.05 -5.12 -21.72
2695.04 1.04 -5.11 -21.71
2695.05 1.04 -5.10 -21.70
2695.06 1.03 -5.10 -21.70
2695.07 1.03 -5.09 -21.69
2695.08 1.02 -5.08 -21.68
2695.09 1.02 -5.07 -21.67
2695.10 1.01 -5.06 -21.66
2695.11 1.01 -5.05 -21.65
2695.12 1.01 -5.04 -21.64
2695.13 1.00 -5.03 -21.63
2695.14 1.00 -5.02 -21.62
2695.15 1.00 -5.01 -21.61
2695.16 1.00 -5.00 -21.60
2695.17 0.99 -4.99 -21.59
2695.18 0.99 -4.98 -21.58
2695.19 0.99 -4.97 -21.56
2695.20 0.99 -4.96 -21.55
2695.21 0.99 -4.95 -21.54
2695.22 0.99 -4.94 -21.53
2695.23 0.99 -4.93 -21.52
2695.24 0.99 -4.92 -21.51
2695.25 0.99 -4.91 -21.50
2695.26 0.99 -4.90 -21.49
2695.27 0.99 -4.89 -21.48
2695.28 0.99 -4.88 -21.47
2695.29 0.99 -4.87 -21.46
2695.30 0.99 -4.86 -21.45
2695.31 0.99 -4.85 -21.44
2695.32 1.00 -4.84 -21.43
2695.33 1.00 -4.83 -21.42
2695.34 1.00 -4.82 -21.42
2695.35 1.01 -4.81 -21.41
2695.36 1.01 -4.81 -21.40
2695.37 1.01 -4.80 -21.39
2695.38 1.02 -4.79 -21.39
2695.39 1.02 -4.79 -21.38
2695.40 1.03 -4.78 -21.38
2695.41 1.03 -4.78 -21.38
2695.42 1.04 -4.77 -21.37
2695.43 1.04 -4.77 -21.37
2695.44 1.05 -4.77 -21.37
2695.45 1.06 -4.77 -21.37
2695.46 1.06 -4.76 -21.37
2695.47 1.07 -4.76 -21.37
2695.48 1.07 -4.76 -21.37
2695.49 1.08 -4.76 -21.37
2695.50 1.09 -4.76 -21.37
2695.51 1.09 -4.77 -21.37
2695.52 1.10 -4.77 -21.38
2695.53 1.10 -4.77 -21.38
2695.54 1.11 -4.77 -21.38
2695.55 1.11 -4.78 -21.39
2695.56 1.12 -4.78 -21.39
2695.57 1.13 -4.79 -21.40
2695.58 1.13 -4.79 -21.41
2695.59 1.14 -4.80 -21.41
2695.60 1.14 -4.81 -21.42
2695.61 1.15 -4.81 -21.43
2695.62 1.15 -4.82 -21.44
2695.63 1.16 -4.83 -21.45
2695.64 1.16 -4.84 -21.46
2695.65 1.16 -4.85 -21.47
2695.66 1.17 -4.86 -21.48
2695.67 1.17 -4.87 -21.49
2695.68 1.17 -4.88 -21.50
2695.69 1.18 -4.89 -21.51
2695.70 1.18 -4.90 -21.52
2695.71 1.18 -4.91 -21.53
2695.72 1.18 -4.92 -21.54
2695.73 1.19 -4.93 -21.55
2695.74 1.19 -4.94 -21.56
2695.75 1.19 -4.95 -21.57
2695.76 1.19 -4.96 -21.59
2695.77 1.19 -4.98 -21.60
2695.78 1.19 -4.99 -21.61
2695.79 1.19 -5.00 -21.62
2695.80 1.19 -5.01 -21.63
2695.81 1.19 -5.02 -21.64
2695.82 1.19 -5.03 -21.65
2695.83 1.18 -5.04 -21.66
2695.84 1.18 -5.05 -21.67
2695.85 1.18 -5.06 -21.68
2695.86 1.18 -5.07 -21.68
2695.87 1.18 -5.07 -21.69
2695.88 1.17 -5.08 -21.70
2695.89 1.17 -5.09 -21.71
2695.90 1.17 -5.10 -21.71
2695.91 1.16 -5.10 -21.72
2695.92 1.16 -5.11 -21.73
2695.93 1.16 -5.12 -21.73
2695.94 1.15 -5.12 -21.74
2695.95 1.15 -5.13 -21.74
2695.96 1.14 -5.13 -21.75
2695.97 1.14 -5.14 -21.75
2695.98 1.13 -5.14 -21.75
2695.99 1.13 -5.14 -21.75
2696.00 1.12 -5.14 -21.76
2696.01 1.12 -5.15 -21.76
2696.02 1.11 -5.15 -21.76
2696.03 1.11 -5.15 -21.76
2696.04 1.10 -5.15 -21.76
2696.05 1.10 -5.15 -21.76
2696.06 1.09 -5.14 -21.75
2696.07 1.09 -5.14 -21.75
2696.08 1.08 -5.14 -21.75
2696.09 1.08 -5.14 -21.75
2696.10 1.07 -5.13 -21.74
2696.11 1.07 -5.13 -21.74
2696.12 1.06 -5.12 -21.73
2696.13 1.06 -5.12 -21.73
2696.14 1.05 -5.11 -21.72
2696.15 1.05 -5.11 -21.71
2696.16 1.04 -5.10 -21.71
2696.17 1.04 -5.09 -21.70
2696.18 1.03 -5.09 -21.69
2696.19 1.03 -5.08 -21.68
2696.20 1.02 -5.07 -21.67
2696.21 1.02 -5.06 -21.67
2696.22 1.02 -5.05 -21.66
2696.23 1.01 -5.05 -21.65
2696.24 1.01 -5.04 -21.64
2696.25 1.00 -5.03 -21.63
2696.26 1.00 -5.02 -21.62
2696.27 1.00 -5.01 -21.61
2696.28 1.00 -5.00 -21.59
2696.29 0.99 -4.99 -21.58
2696.30 0.99 -4.98 -21.57
2696.31 0.99 -4.96 -21.56
2696.32 0.99 -4.95 -21.55
2696.33 0.99 -4.94 -21.54
2696.34 0.99 -4.93 -21.53
2696.35 0.99 -4.92 -21.52
2696.36 0.99 -4.91 -21.51
2696.37 0.99 -4.90 -21.50
2696.38 0.99 -4.89 -21.49
2696.39 0.99 -4.88 -21.48
2696.40 0.99 -4.87 -21.47
2696.41 0.99 -4.86 -21.46
2696.42 0.99 -4.85 -21.45
2696.43 0.99 -4.84 -21.44
2696.44 1.00 -4.83 -21.43
2696.45 1.00 -4.82 -21.42
2696.46 1.00 -4.82 -21.41
2696.47 1.01 -4.81 -21.40
2696.48 1.01 -4.80 -21.40
2696.49 1.01 -4.79 -21.39
2696.50 1.02 -4.79 -21.39
2696.51 1.02 -4.78 -21.38
2696.52 1.03 -4.78 -21.38
2696.53 1.03 -4.77 -21.37
2696.54 1.04 -4.77 -21.37
2696.55 1.04 -4.76 -21.37
2696.56 1.05 -4.76 -21.36
2696.57 1.05 -4.76 -21.36
2696.58 1.06 -4.76 -21.36
2696.59 1.06 -4.76 -21.36
2696.60 1.07 -4.76 -21.36
2696.61 1.08 -4.76 -21.36
2696.62 1.08 -4.76 -21.36
2696.63 1.09 -4.76 -21.37
2696.64 1.09 -4.76 -21.37
2696.65 1.10 -4.76 -21.37
2696.66 1.11 -4.77 -21.38
2696.67 1.11 -4.77 -21.38
